<NUMBER OF ZONES> 	55
<NUMBER OF NODES> 	1603
<FIRST THRU NODE> 	56
<NUMBER OF LINKS> 	3264
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	414	23	1500000	0.2999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	414	391	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	414	418	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	415	24	1500000	0.2999999999999999889	0.75	0.10000000000000000555	1.5	120	0	1	;
	415	416	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	416	423	11250	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	417	422	11250	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	418	304	9000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	100	0	1	;
	418	439	13500	0.11999999999999999556	0.75	0.10000000000000000555	1.5	120	0	1	;
	419	412	10500	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	419	472	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	420	413	10500	0.040000000000000000833	0.75	0.10000000000000000555	1.5	80	0	0	;
	421	417	11250	0.040000000000000000833	0.75	0.10000000000000000555	1.5	100	0	1	;
	421	487	9000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	422	389	11250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	30	0	0	;
	422	414	11250	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	423	421	10500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	424	441	11250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	63.102899999999998215	0	1	;
	425	1	1500000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	120	0	1	;
	425	444	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	426	385	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	427	26	1500000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	427	450	7500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	428	355	9000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	120	0	1	;
	429	367	31500	0.17000000000000001221	0.75	0.10000000000000000555	1.5	30	0	1	;
	430	401	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	50	0	1	;
	431	372	9000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	80	0	1	;
	432	304	13500	0.040000000000000000833	0.75	0.10000000000000000555	1.5	100	0	1	;
	432	451	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	120	0	1	;
	433	395	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	434	445	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	434	456	11250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	0	;
	435	379	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	435	402	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	435	456	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	30	0	1	;
	436	428	9000	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	436	437	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	38.498800000000002797	0	1	;
	437	438	9000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	100	0	1	;
	438	397	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	120	0	1	;
	438	452	13500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	30	0	0	;
	439	414	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	439	459	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	80	0	1	;
	440	341	13500	0.26000000000000000888	0.75	0.10000000000000000555	1.5	100	0	0	;
	440	405	14250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	120	0	1	;
	440	475	14250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	30	0	1	;
	441	26	1500000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	63.102899999999998215	0	1	;
	442	457	10500	0.020000000000000000416	0.75	0.10000000000000000555	1.5	80	0	1	;
	443	406	10500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	443	442	10500	0.040000000000000000833	0.75	0.10000000000000000555	1.5	120	0	1	;
	444	499	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	445	458	9000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	446	436	9000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	446	517	9000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	100	0	1	;
	447	426	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	447	446	9000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	30	0	0	;
	448	477	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	448	525	31500	0.17999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	449	430	11250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	450	457	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	120	0	1	;
	450	468	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	30	0	1	;
	450	491	7500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	451	476	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	452	408	13500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	100	0	1	;
	452	438	13500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	120	0	1	;
	452	453	9000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	30	0	1	;
	452	462	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	47.062300000000000466	0	1	;
	452	570	13500	0.25	0.75	0.10000000000000000555	1.5	80	0	1	;
	453	454	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	454	458	9000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	120	0	1	;
	454	489	10500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	455	445	9000	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	456	435	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	456	490	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	456	494	9000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	120	0	1	;
	457	450	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	0	;
	457	460	10500	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	458	400	9000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	458	534	11250	0.14999999999999999445	0.75	0.10000000000000000555	1.5	100	0	1	;
	459	488	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	120	0	1	;
	460	443	10500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	30	0	1	;
	460	480	13500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	460	481	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	461	463	13500	0.089999999999999996669	0.75	0.10000000000000000555	1.5	100	0	1	;
	462	452	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	0	;
	462	492	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	47.062300000000000466	0	1	;
	463	467	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	464	461	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	465	412	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	465	472	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	466	465	13500	0.040000000000000000833	0.75	0.10000000000000000555	1.5	30	0	1	;
	467	413	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	467	466	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	468	431	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	468	450	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	120	0	0	;
	468	470	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	30	0	1	;
	469	443	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	469	481	9000	0.020000000000000000416	0.75	0.10000000000000000555	1.5	80	0	1	;
	470	468	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	100	0	1	;
	470	474	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	120	0	1	;
	470	507	7500	0.020000000000000000416	0.75	0.10000000000000000555	1.5	30	0	1	;
	471	469	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	472	471	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	472	621	7500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	100	0	1	;
	473	432	13500	0.20999999999999999223	0.75	0.10000000000000000555	1.5	120	0	1	;
	474	401	9000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	30	0	1	;
	474	470	13500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	474	493	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	80	0	1	;
	475	440	14250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	475	502	14250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	475	526	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	1	;
	476	512	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	477	501	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	478	429	31500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	478	479	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	479	440	13500	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	480	460	13500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	480	509	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	481	519	9000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	100	0	1	;
	481	621	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	482	483	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	482	510	10500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	483	467	9000	0.02999999999999999889	0.75	0.10000000000000000555	1.5	80	0	1	;
	483	484	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	484	485	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	485	486	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	486	4	1500000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	486	464	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	486	487	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	487	486	13500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	487	488	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	487	496	11250	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	488	24	1500000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	80	0	1	;
	488	422	11250	0.13000000000000000444	0.75	0.10000000000000000555	1.5	100	0	1	;
	488	473	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	488	487	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	489	454	10500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	489	571	10500	0.2000000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	490	455	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	490	456	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	490	500	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	491	508	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	491	788	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	492	462	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	100	0	1	;
	492	515	10500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	47.062300000000000466	0	1	;
	493	474	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	30	0	1	;
	493	503	13500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	493	504	9000	0.02999999999999999889	0.75	0.10000000000000000555	1.5	80	0	1	;
	494	456	9000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	100	0	0	;
	494	514	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	494	522	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	15.085000000000000853	0	1	;
	495	468	7500	0.020000000000000000416	0.75	0.10000000000000000555	1.5	50	0	1	;
	495	491	11250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	496	487	11250	0.040000000000000000833	0.75	0.10000000000000000555	1.5	100	0	1	;
	496	532	11250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	497	447	13500	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	498	499	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	499	531	13500	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	500	490	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	0	;
	500	521	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	501	524	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	501	525	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	1	;
	502	475	14250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	502	550	14250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	503	493	13500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	503	527	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	30	0	1	;
	504	505	11250	0.050000000000000002776	0.75	0.10000000000000000555	1.5	50	0	1	;
	505	506	11250	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	506	474	7500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	100	0	1	;
	506	507	11250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	120	0	1	;
	507	495	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	507	540	9000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	508	535	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	509	480	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	509	529	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	510	511	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	511	530	10500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	512	513	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	80	0	1	;
	512	533	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	100	0	1	;
	513	1	1500000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	513	433	11250	0.16000000000000000333	0.75	0.10000000000000000555	1.5	30	0	1	;
	513	498	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	514	30	1500000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	80	0	1	;
	514	494	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	515	436	9000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	515	492	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	30	0	1	;
	515	537	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	516	512	9000	0.040000000000000000833	0.75	0.10000000000000000555	1.5	80	0	1	;
	517	539	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	100	0	1	;
	518	516	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	519	586	9000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	30	0	1	;
	520	513	11250	0.040000000000000000833	0.75	0.10000000000000000555	1.5	50	0	1	;
	521	500	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	0	;
	521	522	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	521	560	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	522	494	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	522	573	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	15.085000000000000853	0	1	;
	523	518	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	80	0	1	;
	524	501	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	524	543	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	525	578	31500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	30	0	1	;
	526	475	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	526	479	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	526	562	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	527	503	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	120	0	1	;
	527	545	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	528	504	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	528	564	11250	0.13000000000000000444	0.75	0.10000000000000000555	1.5	80	0	0	;
	529	509	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	529	548	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	530	483	10500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	530	565	10500	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	0	;
	531	551	10500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	532	496	11250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	100	0	1	;
	532	536	9000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	120	0	1	;
	532	588	10500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	1	;
	533	568	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	534	521	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	0	;
	534	575	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	535	538	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	120	0	1	;
	535	576	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	536	1	1500000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	536	473	9000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	80	0	1	;
	536	523	9000	0.089999999999999996669	0.75	0.10000000000000000555	1.5	100	0	1	;
	537	515	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	120	0	1	;
	537	539	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	0	;
	537	557	9000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	538	495	7500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	538	540	11250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	100	0	1	;
	539	537	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	539	552	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	1	;
	540	547	11250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	541	518	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	542	515	7500	0.080000000000000001665	0.75	0.10000000000000000555	1.5	100	0	1	;
	543	524	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	543	561	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	544	478	31500	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	545	526	13500	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	545	527	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	545	562	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	546	528	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	546	585	11250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	547	506	7500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	547	554	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	548	529	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	120	0	1	;
	548	535	11250	0.16000000000000000333	0.75	0.10000000000000000555	1.5	30	0	0	;
	548	599	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	549	516	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	80	0	1	;
	550	502	14250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	550	546	13500	0.11999999999999999556	0.75	0.10000000000000000555	1.5	120	0	1	;
	550	579	14250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	30	0	1	;
	550	591	13500	0.11999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	551	555	9000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	80	0	1	;
	551	569	10500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	100	0	1	;
	552	497	13500	0.13000000000000000444	0.75	0.10000000000000000555	1.5	120	0	1	;
	552	539	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	0	;
	552	551	10500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	553	530	9000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	80	0	1	;
	554	564	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	100	0	1	;
	555	520	11250	0.089999999999999996669	0.75	0.10000000000000000555	1.5	120	0	1	;
	555	568	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	30	0	1	;
	556	33	1500000	0.46000000000000001998	0.75	0.10000000000000000555	1.5	86.800399999999996226	0	1	;
	556	570	9000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	80	0	0	;
	557	574	9000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	100	0	1	;
	557	610	9000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	120	0	1	;
	558	552	10500	0.02999999999999999889	0.75	0.10000000000000000555	1.5	30	0	1	;
	558	557	9000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	559	556	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	80	0	1	;
	560	521	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	560	609	13500	0.14000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	561	543	13500	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	561	562	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	562	545	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	80	0	1	;
	562	561	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	100	0	1	;
	563	546	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	120	0	1	;
	564	585	11250	0.11000000000000000056	0.75	0.10000000000000000555	1.5	30	0	1	;
	564	651	11250	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	565	5	1500000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	80	0	1	;
	565	553	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	565	587	9000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	120	0	1	;
	566	1	1500000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	30	0	1	;
	566	541	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	566	577	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	80	0	1	;
	567	549	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	100	0	1	;
	567	566	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	568	567	9000	0.050000000000000002776	0.75	0.10000000000000000555	1.5	30	0	1	;
	568	593	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	50	0	1	;
	569	558	10500	0.020000000000000000416	0.75	0.10000000000000000555	1.5	80	0	0	;
	569	602	13500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
	570	452	13500	0.25	0.75	0.10000000000000000555	1.5	120	0	1	;
	570	571	9000	0.25	0.75	0.10000000000000000555	1.5	30	0	1	;
	570	626	13500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	50	0	1	;
	571	31	1500000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	571	489	10500	0.2000000000000000111	0.75	0.10000000000000000555	1.5	100	0	1	;
	571	572	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	120	0	1	;
	571	627	10500	0.14999999999999999445	0.75	0.10000000000000000555	1.5	30	0	1	;
	572	575	9000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	0	;
	573	522	11250	0.10000000000000000555	0.75	0.10000000000000000555	1.5	80	0	1	;
	573	589	11250	0.050000000000000002776	0.75	0.10000000000000000555	1.5	15.085000000000000853	0	1	;
	574	542	9000	0.05999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	574	559	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	30	0	1	;
	575	560	9000	0.11000000000000000056	0.75	0.10000000000000000555	1.5	50	0	0	;
	575	614	11250	0.14000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	576	619	9000	0.14999999999999999445	0.75	0.10000000000000000555	1.5	100	0	1	;
	577	581	9000	0.070000000000000006661	0.75	0.10000000000000000555	1.5	120	0	1	;
	578	597	31500	0.11999999999999999556	0.75	0.10000000000000000555	1.5	30	0	1	;
	579	550	14250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	579	598	14250	0.080000000000000001665	0.75	0.10000000000000000555	1.5	80	0	1	;
	580	546	13500	0.20999999999999999223	0.75	0.10000000000000000555	1.5	100	0	1	;
	581	536	9000	0.11999999999999999556	0.75	0.10000000000000000555	1.5	99.626599999999996271	0	1	;
	581	588	7500	0.089999999999999996669	0.75	0.10000000000000000555	1.5	30	0	1	;
	582	555	11250	0.05999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	582	569	9000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	80	0	0	;
	583	544	31500	0.11000000000000000056	0.75	0.10000000000000000555	1.5	100	0	1	;
